Timestamp;SimpleStatus;ExtendedAllChannelStatus;ChannelNumber;ExtendedStatus;SourceID;Value
15.06.2016 13:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 13:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 13:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 13:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 14:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 14:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 14:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 14:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 15:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 15:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 15:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 15:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 16:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 16:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 16:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 16:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 17:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 17:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 17:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 17:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
15.06.2016 18:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 12:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 12:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 12:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 13:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 13:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 13:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 13:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 14:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 14:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 14:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 14:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 15:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 15:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 15:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 15:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 16:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 16:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 16:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 16:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 17:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 17:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 17:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 17:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
20.06.2016 18:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 06:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 06:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 06:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 07:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 07:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 07:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 07:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 08:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 08:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 08:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 08:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 09:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 09:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 09:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 09:45:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 10:00:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 10:15:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 10:30:00;True;48;4;3;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 10:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 11:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 11:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 11:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 11:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 12:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 12:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 12:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 12:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 13:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 13:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 13:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 13:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 14:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 14:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 14:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 14:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 15:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 15:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 15:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 15:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 16:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 16:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 16:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 16:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 17:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 17:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 17:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 17:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 18:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 18:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 18:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 18:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 19:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 19:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 19:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 19:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 20:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 20:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 20:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 20:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 21:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 21:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 21:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 21:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 22:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 22:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 22:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 22:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 23:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 23:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 23:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
21.06.2016 23:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 00:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 00:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 00:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 00:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 01:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 01:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 01:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 01:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 02:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 02:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 02:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 02:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 03:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 03:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 03:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 03:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 04:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 04:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 04:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 04:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 05:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 05:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 05:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 05:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 06:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 06:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 06:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 06:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 07:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 07:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 07:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 07:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 08:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 08:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 08:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 08:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 09:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 09:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 09:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 09:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 10:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 10:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 10:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 10:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 11:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 11:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 11:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 11:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 12:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 12:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 12:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 12:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 13:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 13:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 13:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 13:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 14:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 14:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 14:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 14:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 15:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 15:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 15:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 15:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 16:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 16:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 16:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 16:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 17:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 17:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 17:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 17:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 18:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 18:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 18:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 18:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 19:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 19:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 19:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 19:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 20:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 20:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 20:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 20:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 21:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 21:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 21:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 21:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 22:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 22:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 22:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 22:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 23:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 23:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 23:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
22.06.2016 23:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 00:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 00:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 00:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 00:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 01:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 01:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 01:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 01:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 02:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 02:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 02:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 02:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 03:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 03:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 03:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 03:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 04:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 04:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 04:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 04:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 05:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 05:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 05:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 05:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 06:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 06:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 06:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 06:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 07:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 07:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 07:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 07:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 08:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 08:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 08:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 08:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 09:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 09:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 09:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 09:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 10:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 10:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 10:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 10:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 11:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 11:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 11:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 11:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 12:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 12:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 12:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 12:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 13:00:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 13:15:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 13:30:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 13:45:00;True;16;4;1;0;10097;0;6;9162;0;200;6226;0;0;5779
23.06.2016 14:00:00;True;16;4;1;0;10098;0;6;9162;0;200;6227;0;0;5779
23.06.2016 14:15:00;True;16;4;1;0;10101;0;6;9162;0;200;6233;0;0;5779
23.06.2016 14:30:00;True;16;4;1;0;10104;0;6;9162;0;200;6239;0;0;5779
23.06.2016 14:45:00;True;16;4;1;0;10108;0;6;9162;0;200;6246;0;0;5779
23.06.2016 15:00:00;True;16;4;1;0;10111;0;6;9162;0;200;6252;0;0;5779
23.06.2016 15:15:00;True;16;4;1;0;10114;0;6;9162;0;200;6258;0;0;5779
23.06.2016 15:30:00;True;16;4;1;0;10117;0;6;9162;0;200;6264;0;0;5779
23.06.2016 15:45:00;True;48;4;3;0;10120;0;6;9162;0;200;6268;0;0;5779
23.06.2016 16:00:00;True;48;4;3;0;10123;0;6;9162;0;200;6274;0;0;5779
23.06.2016 16:15:00;True;16;4;1;0;10126;0;6;9162;0;200;6280;0;0;5779
23.06.2016 16:30:00;True;16;4;1;0;10129;0;6;9162;0;200;6286;0;0;5779
23.06.2016 16:45:00;True;16;4;1;0;10133;0;6;9162;0;200;6292;0;0;5779
23.06.2016 17:00:00;True;16;4;1;0;10136;0;6;9162;0;200;6298;0;0;5779
23.06.2016 17:15:00;True;16;4;1;0;10139;0;6;9162;0;200;6304;0;0;5779
23.06.2016 17:30:00;True;16;4;1;0;10142;0;6;9162;0;200;6310;0;0;5779
23.06.2016 17:45:00;True;16;4;1;0;10145;0;6;9162;0;200;6316;0;0;5779
23.06.2016 18:00:00;True;16;4;1;0;10149;0;6;9162;0;200;6322;0;0;5779
23.06.2016 18:15:00;True;48;4;3;0;10152;0;6;9162;0;200;6327;0;0;5779
23.06.2016 18:30:00;True;16;4;1;0;10155;0;6;9162;0;200;6333;0;0;5779
23.06.2016 18:45:00;True;16;4;1;0;10158;0;6;9162;0;200;6339;0;0;5779
23.06.2016 19:00:00;True;16;4;1;0;10161;0;6;9162;0;200;6345;0;0;5779
23.06.2016 19:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 19:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 19:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 20:00:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 20:15:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 20:30:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
23.06.2016 20:45:00;True;48;4;3;0;10162;0;6;9162;0;200;6346;0;0;5779
